/* 80Hz band*/
0.31928284340004487000,-0.63799527200102113000,0.31871300482943765000,-1.99894642742900250000,0.99894700365746381000,1.01551580923709240000,-1.99999999999999980000,0.98501088763248290000,-1.94360046025392990000,0.94520460461995581000,
0.35823019703443282000,-0.71581630892009118000,0.35758676795553224000,-1.99887880477364030000,0.99887946084351420000,1.01538575755220560000,-1.99999999999999980000,0.98513326632579734000,-1.94728021993313230000,0.94869169183340807000,
0.40192504878803104000,-0.80312145051330308000,0.40119715201632028000,-1.99880479480083760000,0.99880554509188590000,1.01521769882388500000,-2.00000000000000000000,0.98529150088830653000,-1.95085351647180790000,0.95208989894250617000,
0.45095100523841680000,-0.90107557553646134000,0.45012543353144180000,-1.99872289262590290000,0.99872375585930018000,1.01499875414708280000,-2.00000000000000000000,0.98549780121941588000,-1.95435246310703550000,0.95542892114620981000,
0.50595488075050499000,-1.01096908231843230000,0.50501520313798665000,-1.99863085896372890000,0.99863186053378805000,1.01471029602323390000,-2.00000000000000000000,0.98576986753110984000,-1.95781813915367090000,0.95874748585341507000,
0.56766185906009348000,-1.13424756912280530000,0.56658688635303045000,-1.99852516846035310000,0.99852634475067148000,1.01432411736246600000,-2.00000000000000000000,0.98613457727450760000,-1.96130727299321530000,0.96209991854536425000,
0.63689041370940302000,-1.27254034559868500000,0.63565133917955718000,-1.99839983806124800000,0.99840124535152341000,1.01379459932019560000,-2.00000000000000000000,0.98663554492514238000,-1.96490617924512100000,0.96556986796037081000,
0.00446795521644896990,-0.00882088423989744670,0.00435465458840019780,-1.99824355863549830000,0.99824529441136844000,1.00101378863206980000,-2.00000000000000000000,0.99898864303593649000,-1.96876436410744330000,0.96930345116474093000,
0.99834796952801685000,-1.97323638469610830000,0.97521983184512973000,-1.97319588996782700000,0.97360935399874204000,1.00008853588991540000,-1.99802397610650840000,0.99793826961027998000,-1.99803102424224120000,0.99803329217411385000,
0.99930851136918963000,-1.97915643020701150000,0.98009456495818092000,-1.97914468676052650000,0.97941899270797939000,1.00004538188439060000,-1.99768703987885950000,0.99764547050249497000,-1.99768512622095430000,0.99768855430283376000,
1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,
0.89452445600157748000,-1.77039332486214860000,0.87611424223555390000,-1.98052594181527520000,0.98077275860454849000,0.99698496993314434000,-1.99166204484451280000,0.99468049264913216000,-1.99759638475386710000,0.99760019708351444000,
0.79806653366440938000,-1.57474160404853620000,0.77700504219112809000,-1.97650162569811960000,0.97683359079098597000,0.99687071481391298000,-1.99177861548033210000,0.99491016150303668000,-1.99784709484746250000,0.99784992398939798000,
0.97596040242364801000,-1.95020658752275320000,0.97424787914587341000,-1.97425529441553560000,0.97464150351009082000,0.72728063668967680000,-1.43184420029721760000,0.70495563118483007000,-1.99797447587811330000,0.99797690507897396000,
0.99375101695960355000,-1.98591187137720240000,0.99216225291391469000,-1.99805228374698320000,0.99805449337438634000,0.63732155788783496000,-1.25227706725228470000,0.61537849249054699000,-1.97278620474529290000,0.97321049606195331000,
0.99369667523416472000,-1.98592781530350140000,0.99223230894581005000,-1.99810424301031110000,0.99810631517926496000,0.56875395813985230000,-1.11550127462468570000,0.54719813678031815000,-1.97175633079971970000,0.97220854782802635000,
0.99365101989301541000,-1.98594159125722180000,0.99229156657222473000,-1.99814078444864070000,0.99814276401262403000,0.50760319692391298000,-0.99379474650243649000,0.48666328893298949000,-1.97100591946118000000,0.97147912206514031000,
0.99361079327431656000,-1.98595263876617350000,0.99234270320726004000,-1.99816735081266410000,0.99816926506169379000,0.45306339631308695000,-0.88544556457890988000,0.43286987199998039000,-1.97044576847753090000,0.97093498618654905000,
0.99357430822540116000,-1.98596109126237620000,0.99238752850668621000,-1.99818710711124850000,0.99818897385493732000,0.40441691199620849000,-0.78895815489233301000,0.38504125687686624000,-1.97002081653715380000,0.97052238355354969000,
0.99354191535645064000,-1.98596987630806780000,0.99242861278585381000,-1.99820203534786730000,0.99820386676391504000,0.36102431220183384000,-0.70301550204820529000,0.34250076551877973000,-1.96969475429333940000,0.97020591359536468000,
0.99351035504213037000,-1.98597397480038460000,0.99246419224643168000,-1.99821344988977700000,0.99821525464838934000,0.32231665845792812000,-0.62645480573438472000,0.30465518972799938000,-1.96944250577694340000,0.96996115537824423000,
/* 160Hz band*/
0.98217101342043678000,-1.94857565011729150000,0.96727532008592443000,-1.96771026562477180000,0.96909575852232832000,1.00459710183572710000,-2.00000000000000000000,0.99570522530468164000,-1.98828418726350040000,0.98847493934801578000,
0.98361505532152793000,-1.95090212721732500000,0.96817327422503507000,-1.96885756312359380000,0.97020248586948354000,1.00467690800818920000,-2.00000000000000000000,0.99562048023452521000,-1.98835540805924940000,0.98855203410273962000,
0.98515153897619401000,-1.95338928150985640000,0.96914029325554307000,-1.96996118919985850000,0.97126792019510944000,1.00475634082187030000,-2.00000000000000000000,0.99553603370120536000,-1.98843577121842860000,0.98863826395913712000,
0.98677700053177542000,-1.95602909145775690000,0.97017186831445479000,-1.97102265354734740000,0.97229340933971098000,1.00483524321472540000,-2.00000000000000000000,0.99545204389990072000,-1.98852474321358370000,0.98873308842691854000,
0.98848680271487688000,-1.95881116272171730000,0.97126229396101760000,-1.97204345048921060000,0.97328029693992768000,1.00491344747760180000,-2.00000000000000000000,0.99536867986988742000,-1.98862177847605270000,0.98883595542449765000,
0.99027350441686135000,-1.96171950081280060000,0.97240306989758474000,-1.97302505387181040000,0.97422991671770276000,1.00499077503764830000,-2.00000000000000000000,0.99528612173033371000,-1.98872632525684700000,0.98894630713297960000,
0.99212832728136557000,-1.96473542376791950000,0.97358434859243326000,-1.97396891235427230000,0.97514358715593030000,1.00419257658856460000,-1.99825989782718640000,0.99433868209515397000,-1.98883783107234270000,0.98906358544123718000,
0.99404106530188407000,-1.96783738808733300000,0.97479485176275027000,-1.97487644529701420000,0.97602260677404107000,1.00319528974279290000,-1.99612643653852250000,0.99319686171593835000,-1.98895574753177940000,0.98918723677273357000,
0.99599945367598230000,-1.97099974527845670000,0.97602125761601410000,-1.97574903971405470000,0.97686825050104298000,1.00215444864939520000,-1.99390957053654700000,0.99201512695158822000,-1.98907953408227330000,0.98931671579748170000,
0.99799044327149034000,-1.97419527254606470000,0.97724945858246648000,-1.97658804699930140000,0.97768176579611410000,1.00108433537453270000,-1.99163816330051740000,0.99080806637719732000,-1.98920866196141820000,0.98945148940365379000,
1.00000000000000000000,-1.97694891094067280000,0.97746269664912500000,-1.97694891094067280000,0.97746269664912500000,1.00000000000000000000,-1.97694891094067280000,0.97746269664912500000,-1.97694891094067280000,0.97746269664912500000,
0.91509339257450784000,-1.80876266169284180000,0.89467012396473367000,-1.97817051842536620000,0.97921725120230763000,0.97484940671149056000,-1.93917888389367100000,0.96456619736737337000,-1.98948089878114410000,0.98973486185101822000,
0.83739981131185259000,-1.65449187303118240000,0.81802928861988322000,-1.97891649233992920000,0.97994155917846426000,0.95032767851157474000,-1.89027733602759800000,0.94017505786666444000,-1.98962302992464890000,0.98988247602857637000,
0.76631002292813533000,-1.51336761408138960000,0.74793590618145556000,-1.97963389719887410000,0.98063841201380897000,0.92641524748961479000,-1.84259893108877800000,0.91639813876095355000,-1.98976854950986230000,0.99003341809882373000,
0.70126617046052431000,-1.38427761974885840000,0.68383520898687344000,-1.98032388528743560000,0.98130889103739039000,0.90309257247226815000,-1.79610467312670230000,0.89321597775017247000,-1.98991701830519840000,0.99018724620917353000,
0.64175763429956745000,-1.26620389098682900000,0.62521948661690618000,-1.98098756759338990000,0.98195404149620746000,0.88033993548341505000,-1.75075520487039850000,0.87060892821760671000,-1.99006801825780080000,0.99034353996237856000,
0.58731715662526340000,-1.15821495205556160000,0.57162421656969864000,-1.98162601392939040000,0.98257487227411666000,0.85813719923952780000,-1.70651032336795860000,0.84855691733755489000,-1.99022115293287480000,0.99050190084338785000,
0.53751722946295810000,-1.05945863592899790000,0.52262445959826620000,-1.98224025326190660000,0.98317235584131579000,0.83646351814587994000,-1.66332840265113440000,0.82703915767673541000,-1.99037604773126950000,0.99066195242823685000,
0.49196674091468146000,-0.96915538597728745000,0.47783151325153012000,-1.98283127442428380000,0.98374742862723619000,0.81529725367562955000,-1.62116622338771530000,0.80603406148763068000,-1.99053234970808820000,0.99082334018003659000,
0.45030355635776931000,-0.88658356263731164000,0.43688562977507872000,-1.98340002694057070000,0.98430099152504802000,0.79462341712399498000,-1.57999376880749030000,0.78552659534197578000,-1.99068972726604200000,0.99098573112551425000,
0.41210046151592117000,-0.81089430858769040000,0.39936480933407958000,-1.98394742207460140000,0.98483391065617065000,0.77460748376099142000,-1.54013981130902880000,0.76568008554084943000,-1.99084786960950110000,0.99114881328177717000,
/* 320Hz band*/
0.97420376010039800000,-1.91566867715724400000,0.94489202293149543000,-1.93373318534450570000,0.93918663923659174000,1.00736346473514280000,-1.99576714507284690000,0.98961101697249021000,-1.97632353706479290000,0.97708226182081570000,
0.97646561628983519000,-1.91903723740188540000,0.94606181683669155000,-1.93603394531035010000,0.94133075343552819000,1.00696532984754980000,-1.99467271332996470000,0.98889434108102459000,-1.97645267765102160000,0.97723479288685722000,
0.97881142050931447000,-1.92252382480875370000,0.94726895171220227000,-1.93824799401044130000,0.94339723481701898000,1.00647241247740630000,-1.99339251913992130000,0.98808629980759510000,-1.97659991600768010000,0.97740539809110061000,
0.98123934420387104000,-1.92612248901254040000,0.94850950310812276000,-1.94037828872594440000,0.94538843131537309000,1.00588890675823970000,-1.99193556725949540000,0.98719171962429109000,-1.97676421516745250000,0.97759301286758671000,
0.98374584062579407000,-1.92982380469753580000,0.94977779899067682000,-1.94242775908029810000,0.94730670435946884000,1.00522076029151110000,-1.99031436756614010000,0.98621718122069557000,-1.97694451344352970000,0.97779654966899965000,
0.98632521637547799000,-1.93361403942657860000,0.95106601515550437000,-1.94439929653244010000,0.94915441624033070000,1.00447608588753880000,-1.98854574776577330000,0.98517142077226583000,-1.97713973625643160000,0.97801490980661032000,
0.98897000501380605000,-1.93747589766024200000,0.95236454771474444000,-1.94629574519343200000,0.95093391878028388000,1.00366473334465840000,-1.98665000268851970000,0.98406490681109360000,-1.97734880661283460000,0.97824699390727821000,
0.99167109838445411000,-1.94138878940008360000,0.95366215169857316000,-1.94811989384136600000,0.95264754319283951000,1.00279811728548780000,-1.98465055090437970000,0.98290966867492391000,-1.97757065436126280000,0.97849171113651656000,
0.99441780832933124000,-1.94532896345742360000,0.95494601366525067000,-1.94987446917285380000,0.95429759120279423000,1.00188911664014180000,-1.98257373327326310000,0.98171919534109509000,-1.97780422418614690000,0.97874798714452171000,
0.99719835091208087000,-1.94927046825089100000,0.95620223111490532000,-1.95156213033303170000,0.95588632749481350000,1.00095155076807930000,-1.98044777372199300000,0.98050791942152515000,-1.97804848229813150000,0.97901477068919707000,
1.00000000000000000000,-1.95340699626082230000,0.95543898622188239000,-1.95340699626082230000,0.95543898622188239000,1.00000000000000000000,-1.95340699626082230000,0.95543898622188239000,-1.95340699626082230000,0.95543898622188239000,
0.91582017818089534000,-1.78727997793481070000,0.87541998676930932000,-1.95474698335380740000,0.95888870076874133000,0.97497882456091423000,-1.92855538419326810000,0.95451867035178783000,-1.97856506861136780000,0.97957580331357696000,
0.83873157554104372000,-1.63542128563579660000,0.80039952220365407000,-1.95624912100660800000,0.96030662933287014000,0.95057952306656524000,-1.88006019614681640000,0.93037779482322824000,-1.97883548223551920000,0.97986811018892062000,
0.76814127329088722000,-1.49643129577727300000,0.73176789682420351000,-1.95769423205021000000,0.96167182168566234000,0.92678230410087348000,-1.83277748757281980000,0.90684880259241285000,-1.97911276127907860000,0.98016704632218465000,
0.70350569186423773000,-1.36923013479428970000,0.66898742444822712000,-1.95908459087603330000,0.96298628157319643000,0.90356749749704457000,-1.78666811287048890000,0.88391218821942230000,-1.97939604400286240000,0.98047173933350540000,
0.64432670063427167000,-1.25282838344866980000,0.61156553340676434000,-1.96042239144383150000,0.96425195195986568000,0.88091526015366450000,-1.74169256512677270000,0.86154825870901086000,-1.97968450986775760000,0.98078135916987386000,
0.59014796131433789000,-1.14631978202220000000,0.55905112031779414000,-1.96170974758474510000,0.96547071384923333000,0.85880532904297846000,-1.69781048336673420000,0.83973688757460252000,-1.97997738027698040000,0.98109511877769262000,
0.54054647533351619000,-1.04886464478698760000,0.51102638437131664000,-1.96294869380545170000,0.96664438570897004000,0.83722461426152450000,-1.65499565752568300000,0.81846493309848423000,-1.98027391879289860000,0.98141227424641864000,
0.49510730938927050000,-0.95964074924400733000,0.46708286661590809000,-1.96414118647104630000,0.96777472336944936000,0.81620595278591079000,-1.61331261772102060000,0.79776410420638921000,-1.98057343095113340000,0.98173212455301417000,
0.45350842182651396000,-0.87800769914017063000,0.42690142440720602000,-1.96528910530639320000,0.96886342033216943000,0.79568866237047342000,-1.57264098731882850000,0.77757464517421726000,-1.98087526373243360000,0.98205401096795064000,
0.41542981470952861000,-0.80333041888432843000,0.39016613151463769000,-1.96639425510181700000,0.96991210836394481000,0.77565097215939161000,-1.53293727282767000000,0.75787480626311876000,-1.98117880480678130000,0.98237731624399049000,
/* 640Hz band*/
0.95835294974862917000,-1.84674527176729140000,0.90165692838935219000,-1.86126460440268150000,0.88237218640769355000,1.00505419005364120000,-1.97023079791586840000,0.96995346296353047000,-1.95168437726925140000,0.95468628921699272000,
0.96222103753034671000,-1.85204160661461500000,0.90334493204127420000,-1.86586373924329550000,0.88638864970996045000,1.00486157003815650000,-1.96929401007616580000,0.96912893778601183000,-1.95189062765580430000,0.95498526430593267000,
0.96616155376254687000,-1.85737747746884010000,0.90501268544803093000,-1.87029349973926000000,0.89026872942786961000,1.00458233649562540000,-1.96819184423824330000,0.96822415528586381000,-1.95213230768683670000,0.95531961485019623000,
0.97017528531525843000,-1.86274947733380380000,0.90665679145803857000,-1.87455945719748880000,0.89401584431587711000,1.00421964723163980000,-1.96693181806145860000,0.96724353254785600000,-1.95240745895105490000,0.95568727403711995000,
0.97426105345241054000,-1.86815019101304090000,0.90827184309664921000,-1.87866714587888020000,0.89763351491126364000,1.00377870108496440000,-1.96552551184136170000,0.96619351992065872000,-1.95271407196316060000,0.95608613060046144000,
0.97841582444370256000,-1.87356842350430770000,0.90985054578889457000,-1.88262204178319850000,0.90112533609574175000,1.00326657650725410000,-1.96398824744661460000,0.96508243998839938000,-1.95305010880508490000,0.95651405150062530000,
0.98263471887585563000,-1.87898923605939140000,0.91138374723490323000,-1.88642954384815420000,0.90449495178715678000,1.00269217289427100000,-1.96233896859691590000,0.96392042563588620000,-1.95341352338944700000,0.95696890213539088000,
0.98691119207361366000,-1.88439431221611950000,0.91286062888349651000,-1.89009495761550530000,0.90774603193110359000,1.00206597709519760000,-1.96059977897183610000,0.96271919004693240000,-1.95380227928641600000,0.95744856404066769000,
0.99123721907970819000,-1.88976233318961180000,0.91426890261464955000,-1.89362348131512400000,0.91088225184617866000,1.00139982998342970000,-1.95879548082098070000,0.96149179725364398000,-1.95421436515701870000,0.95795095014409370000,
0.99560353917408906000,-1.89506946722075800000,0.91559506316191219000,-1.89702019431309530000,0.91390727396725557000,1.00070663887536670000,-1.95695300796831080000,0.96025238112768940000,-1.95464780784189870000,0.95847401762516560000,
1.00000000000000000000,-1.90495998545235730000,0.91290702611832664000,-1.90495998545235730000,0.91290702611832664000,1.00000000000000000000,-1.90495998545235730000,0.91290702611832664000,-1.90495998545235730000,0.91290702611832664000,
0.91728687359888916000,-1.74011172319541640000,0.83831514609670732000,-1.90343785719410950000,0.91963821655455980000,0.97521777505485019000,-1.90620728617941680000,0.93472089891629717000,-1.95557112538792490000,0.95957430861788373000,
0.84142236957979089000,-1.59333715674014620000,0.76643670275662679000,-1.90646829720903630000,0.92235126467796225000,0.95104448683194998000,-1.85854479807033400000,0.91105396978992292000,-1.95605733311728350000,0.96014775364022409000,
0.77184570053100188000,-1.45886166663051160000,0.70063987191965360000,-1.90938589748608710000,0.92496734885134124000,0.92745985367308392000,-1.81207317605353220000,0.88799510510523194000,-1.95655757583430080000,0.96073433491584415000,
0.70804145664568785000,-1.33567032208645160000,0.64041992319294072000,-1.91219504050162570000,0.92748986955923995000,0.90444379486894777000,-1.76675274004173200000,0.86552458541770971000,-1.95707019725993850000,0.96133235273384454000,
0.64953619063386103000,-1.22283114942336370000,0.58531351809149024000,-1.91489996042253470000,0.92992214869969370000,0.88197613469682412000,-1.72254358583289460000,0.84362256592542162000,-1.95759361812318790000,0.96194018876683929000,
0.59588641132506570000,-1.11947222363210150000,0.53488761388559747000,-1.91750474310023900000,0.93226742450377487000,0.86004900973021670000,-1.67942980387812720000,0.82228092983969170000,-1.95812633772471710000,0.96255630735795650000,
0.54669214522080201000,-1.02480693099923740000,0.48875143979043334000,-1.92001332700218530000,0.93452884770499067000,0.83864516008145507000,-1.63737706595623460000,0.80148250692266998000,-1.95866693455372950000,0.96317925586779840000,
0.50158832077387816000,-0.93811737588828148000,0.44654839703091326000,-1.92242950491635840000,0.93670947878622079000,0.81774386563064849000,-1.59634421951069250000,0.78120675476091694000,-1.95921406612019490000,0.96380766425101816000,
0.46022229926291042000,-0.85871210018552002000,0.40793582240970705000,-1.92475692629607090000,0.93881228616604795000,0.79735414633130841000,-1.55634808514712900000,0.76146146018029925000,-1.95976646813320770000,0.96444024399259587000,
0.42229526488193952000,-0.78600322913160869000,0.37262159618349305000,-1.92699910012394880000,0.94084014519403991000,0.77744348016673259000,-1.51732429445124910000,0.74221463115632258000,-1.96032295314473150000,0.96507578652304038000,
/* 1280Hz band*/
0.18758187589777597000,-0.34375494585475624000,0.16619928553479529000,-1.89963637790586630000,0.91139990237666391000,1.04561076555559680000,-2.00000000000000000000,0.97393784856918275000,-1.70182717066543580000,0.78069660880139125000,
0.93422940286117007000,-1.70778966677186590000,0.82421038159779869000,-1.71083190427771650000,0.78769978696448162000,1.00137497154777710000,-1.91447238135333290000,0.93150290933647073000,-1.89984975970480230000,0.91197759105316423000,
0.94123245527172494000,-1.71616224986439290000,0.82671415140825089000,-1.71952316781979910000,0.79449760325780239000,1.00144446582692440000,-1.91370040767562300000,0.93034240054581940000,-1.90013083152838560000,0.91262303137264433000,
0.94831014229109112000,-1.72444133300685330000,0.82910089256999286000,-1.72791026291624590000,0.80109270584492231000,1.00144422513884070000,-1.91280782895700520000,0.92912562573696122000,-1.90047610288425870000,0.91333231494435518000,
0.95546559207252224000,-1.73262147613171000000,0.83136535836891434000,-1.73600251480101340000,0.80748815371800686000,1.00137775045612790000,-1.91180387704933290000,0.92785855084566704000,-1.90088197673759880000,0.91410145087236050000,
0.96270021173934917000,-1.74069356500975370000,0.83350050032538747000,-1.74380922744418010000,0.81368736057020452000,1.00125040870387450000,-1.91070146525756980000,0.92654899893939568000,-1.90134479135190880000,0.91492640780163703000,
0.97001371945284665000,-1.74864489470092990000,0.83549753425250917000,-1.75133964333606950000,0.81969404135655244000,1.00106932994405520000,-1.90951698428989310000,0.92520654477260333000,-1.90186085787184540000,0.91580315137633483000,
0.18262660781910650000,-0.32819196368675962000,0.15645693495409230000,-1.90242649351897720000,0.91672767704122293000,1.04895350560550750000,-2.00000000000000000000,0.96825120337083947000,-1.75860290803225580000,0.82551216211341860000,
0.18032887468175285000,-0.32300900613930139000,0.15362671484686569000,-1.90303805042905070000,0.91769603827296542000,1.04938785200259590000,-2.00000000000000000000,0.96746441256146387000,-1.76560803940679190000,0.83114589341023137000,
0.95423261997530529000,-1.81792076254887250000,0.87868221914075817000,-1.90369194027484580000,0.91870437043640729000,1.04030934949334420000,-1.85712111061887810000,0.88112605540100331000,-1.77236390144582210000,0.83659956764731203000,
1.00000000000000000000,-1.80330957416174530000,0.83371850640099165000,-1.80330957416174530000,0.83371850640099165000,1.00000000000000000000,-1.80330957416174530000,0.83371850640099165000,-1.80330957416174530000,0.83371850640099165000,
0.95705537957736719000,-1.82193861249819240000,0.87925095996752711000,-1.90511278329173980000,0.92082601322472968000,0.93809359556900096000,-1.66264322496393710000,0.78480869646562468000,-1.78516237648280330000,0.84698465492984276000,
0.65265168005453700000,-1.24202098082023430000,0.59893586115824926000,-1.79122177027579670000,0.85192521229879048000,1.13275424406878170000,-2.00000000000000000000,0.94148403820077387000,-1.90587302510064660000,0.92193216332291217000,
0.63937016544158853000,-1.21635474190172640000,0.58612832653477720000,-1.79706543096853010000,0.85670394266462990000,1.13189815931291580000,-1.99055939456399460000,0.93439569678653400000,-1.90666220124358790000,0.92306398538788648000,
0.71725413686393014000,-1.25615560423654760000,0.58792894212562752000,-1.80270119858432530000,0.86132548179188406000,0.90590969080804851000,-1.72291418171466910000,0.82963494970447371000,-1.90747726173635620000,0.92421825052253082000,
0.66013745206559404000,-1.15115378029344950000,0.53714550098473812000,-1.80813668033245810000,0.86579444998709765000,0.88375493852320408000,-1.68032284919265430000,0.80857073128007584000,-1.90831529120771170000,0.92539188087711455000,
0.60760677265575969000,-1.05480688534054630000,0.49063527103838372000,-1.81337924725623200000,0.87011543405303571000,0.86211341760388460000,-1.63877585742684720000,0.78805912584819482000,-1.90917351237184360000,0.92658195213845618000,
0.55929710144478784000,-0.96641520160570382000,0.44804882836755539000,-1.81843603279482610000,0.87429297188264354000,0.84096954691077963000,-1.59824252715742500000,0.76808466307785317000,-1.91004928775913550000,0.92778569431361790000,
